,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,13,20,65.0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,137,3,100.0,9,11,81.8,1,5,20.0,0.0,0,1,0,0
1,2019-08-18,Sun,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,69,1,0,2,0.0,0.0,0.0,0,0,49,61,80.3,1,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,996,285,13,76.5,31,33,93.9,4,9,44.4,0.0,0,3,0,0
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,25,1,0,2,0.0,0.0,0.0,0,0,8,14,57.1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,95,0,0.0,7,9,77.8,1,2,50.0,0.0,0,0,0,0
3,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,CB,78,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,24,24,100.0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,185,5,100.0,17,17,100.0,1,1,100.0,0.0,0,0,0,0
5,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,18,25,72.0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,168,7,77.8,8,9,88.9,2,5,40.0,0.0,0,3,0,0
6,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,CB,90,0,1,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.6,1,1,49,56,87.5,2,39,0,0,0,1,0,0,0,0,1,0,0,0,0,0,988,348,16,94.1,26,29,89.7,7,9,77.8,0.3,1,2,0,0
9,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,N,RB,47,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,0,0,19,27,70.4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,150,8,72.7,10,13,76.9,0,1,0.0,0.0,0,0,0,0
10,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,N,RB,21,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,8,12,66.7,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,120,32,4,66.7,4,5,80.0,0,1,0.0,0.0,1,1,1,1
11,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.0,1,0,42,60,70.0,3,16,0,2,1,1,0,0,0,0,0,0,0,0,0,0,623,323,26,83.9,12,19,63.2,4,10,40.0,0.0,0,3,0,0
12,2019-12-03,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,38,2,3,1,0.0,0.0,0.0,0,0,16,22,72.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,74,10,90.9,4,7,57.1,2,4,50.0,0.0,0,1,0,0
