,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
10,2019-11-02,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"LB,CB",90,0,0,0,0,0,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,34,49,69.4,5,40,4,2,2,0,0,0,0,0,0,0,0,0,0,0,429,189,19,90.5,13,21,61.9,0,2,0.0,0.0,0,3,0,0
11,2019-11-08,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,LB,80,0,0,0,0,2,1,0,0,82,1,1,1,0.0,0.0,0.0,0,0,65,75,86.7,6,61,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1036,225,26,83.9,35,35,100.0,1,3,33.3,0.0,0,8,2,0
14,2019-12-08,Sun,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,N,LB,19,0,0,0,0,0,0,0,0,19,3,1,0,0.0,0.0,0.0,0,0,8,14,57.1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,97,31,5,71.4,3,5,60.0,0,2,0.0,0.0,0,0,0,0
18,2019-12-28,Sat,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,LB,90,0,0,0,0,1,0,1,0,70,2,2,1,0.0,0.0,0.0,0,0,40,53,75.5,4,34,2,5,2,0,0,0,0,0,0,0,0,0,0,0,571,210,22,88.0,16,21,76.2,1,3,33.3,0.0,0,1,1,0
23,2020-02-15,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,N,LB,64,0,0,0,0,1,0,0,0,49,3,0,1,0.1,0.1,0.0,1,0,24,32,75.0,1,20,2,2,2,0,0,1,0,0,0,0,0,0,0,0,319,197,14,87.5,9,11,81.8,0,2,0.0,0.0,0,1,0,0
24,2020-02-23,Sun,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,"LB,CB",90,0,0,0,0,0,0,0,0,109,6,3,0,0.0,0.0,0.0,2,0,83,94,88.3,8,77,7,4,1,2,0,0,0,0,0,0,0,0,0,0,1213,437,44,93.6,34,37,91.9,3,6,50.0,0.0,0,7,1,0
25,2020-02-28,Fri,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,LB,90,1,0,0,0,1,1,0,0,56,2,1,1,0.0,0.0,0.0,0,0,30,44,68.2,1,26,2,3,2,0,0,0,0,0,0,0,0,0,0,0,445,227,17,94.4,12,18,66.7,1,3,33.3,0.0,0,1,1,0
26,2020-03-07,Sat,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,LB,90,0,0,0,0,1,1,0,0,70,0,0,1,0.1,0.1,0.0,0,0,48,58,82.8,1,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,746,274,25,86.2,18,20,90.0,2,4,50.0,0.0,0,0,0,0
27,2020-06-19,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,55,4,0,1,0.0,0.0,0.1,2,0,31,43,72.1,0,30,6,2,0,2,0,0,0,0,0,0,0,0,0,0,502,114,15,93.8,12,18,66.7,3,7,42.9,0.0,1,1,0,0
28,2020-06-24,Wed,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,LB,86,0,0,0,0,0,0,0,0,48,0,0,2,0.0,0.0,0.0,0,0,28,42,66.7,1,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,543,138,14,66.7,9,11,81.8,5,10,50.0,0.0,0,1,1,1
29,2020-07-01,Wed,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,Y,"CB,LB",90,0,0,0,0,0,0,0,0,57,5,2,0,0.0,0.0,0.0,1,0,35,47,74.5,1,31,2,2,1,1,0,0,0,0,0,0,0,0,0,0,511,169,19,95.0,16,19,84.2,0,5,0.0,0.0,0,1,0,0
30,2020-07-04,Sat,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,75,1,0,1,0.0,0.0,0.0,2,0,63,69,91.3,6,47,10,1,1,2,0,0,0,0,0,0,0,0,0,0,1013,302,38,97.4,19,23,82.6,4,5,80.0,0.1,1,3,2,1
31,2020-07-07,Tue,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,LB,90,0,0,0,0,0,0,1,0,58,4,3,0,0.0,0.0,0.1,3,0,33,42,78.6,4,38,2,6,1,2,0,0,1,0,0,0,0,0,0,0,408,116,27,87.1,6,8,75.0,0,1,0.0,0.1,2,0,2,1
32,2020-07-11,Sat,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.2,4,0,29,34,85.3,0,23,4,1,1,4,0,0,0,0,0,0,0,0,0,0,421,129,21,95.5,7,9,77.8,1,2,50.0,0.3,4,0,1,1
33,2020-07-14,Tue,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,54,1,1,2,0.0,0.0,0.0,0,0,30,40,75.0,3,24,4,3,3,0,0,0,0,0,0,0,0,0,0,0,507,261,18,85.7,7,11,63.6,4,6,66.7,0.0,0,3,0,0
34,2020-07-18,Sat,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,64,1,2,0,0.0,0.0,0.0,1,0,46,54,85.2,3,40,1,3,1,1,0,0,0,0,0,0,0,0,0,0,716,198,19,90.5,22,23,95.7,3,5,60.0,0.0,0,1,0,0
35,2020-07-26,Sun,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,37,2,0,2,0.0,0.0,0.0,0,0,26,29,89.7,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,118,14,93.3,11,11,100.0,1,3,33.3,0.0,0,0,0,0
