,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y*,GK,90,21,24,87.5,518,308,2,2,100.0,14,14,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,1,Match Report
1,2019-08-18,Sun,Matchweek 2,Away,D 1–1,Leicester City,Chelsea,Y*,GK,90,30,39,76.9,871,593,4,4,100.0,16,16,100.0,10,19,52.6,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Leicester City,Sheffield Utd,Y*,GK,90,32,41,78.0,887,477,1,1,100.0,19,20,95.0,12,20,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y*,GK,90,22,34,64.7,619,410,3,3,100.0,11,11,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y*,GK,90,24,30,80.0,796,586,2,2,100.0,9,9,100.0,13,19,68.4,0,0.3,0.0,1,0,0,0,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y*,GK,90,28,36,77.8,932,618,3,3,100.0,10,10,100.0,15,23,65.2,0,0.0,0.0,0,0,0,0,0,Match Report
6,2019-09-29,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y*,GK,90,20,22,90.9,430,241,1,1,100.0,17,17,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y*,GK,90,28,40,70.0,949,599,1,1,100.0,11,11,100.0,16,28,57.1,0,0.0,0.0,0,0,0,0,0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y*,GK,90,27,33,81.8,848,512,3,3,100.0,9,9,100.0,15,21,71.4,0,0.0,0.0,0,0,0,0,0,Match Report
9,2019-10-25,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y*,GK,90,20,22,90.9,452,299,5,5,100.0,10,11,90.9,5,6,83.3,0,0.0,0.0,0,0,0,0,0,Match Report
