,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 0–3,Southampton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,WB,38,15,18,83.3,156,14,9,9,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2019-11-09,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,"LM,LW",90,11,16,68.8,150,66,8,9,88.9,3,5,60.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
8,2019-11-23,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,FW,15,7,9,77.8,104,74,3,3,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,2,0,3,Match Report
9,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,RM,90,14,26,53.8,138,24,10,12,83.3,2,6,33.3,0,3,0.0,1,0.9,0.5,1,1,0,0,0,Match Report
10,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,RM,71,12,17,70.6,177,47,8,10,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,4,Match Report
11,2019-12-08,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,RM,72,10,15,66.7,98,21,7,7,100.0,1,3,33.3,0,2,0.0,0,0.0,0.0,1,0,1,0,2,Match Report
17,2020-01-18,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,RM,20,8,12,66.7,89,12,6,6,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
18,2020-01-21,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-02-01,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,RM,81,9,15,60.0,126,34,4,5,80.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2020-02-15,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,N,"AM,LM",52,25,30,83.3,461,108,10,12,83.3,12,15,80.0,3,3,100.0,0,0.1,0.2,1,3,1,0,6,Match Report
21,2020-02-22,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,LM,90,18,25,72.0,301,112,10,13,76.9,2,3,66.7,4,5,80.0,1,0.5,0.2,4,2,1,0,2,Match Report
23,2020-03-07,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,LM,27,2,7,28.6,23,0,2,4,50.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
25,2020-07-05,Sun,Matchweek 33,Home,W 1–0,Southampton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
