,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-17,Sat,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,LW,84,1,0,0,0,4,1,0,0,36,1,0,1,0.4,0.4,0.0,4,1,18,27,66.7,3,29,2,2,1,2,0,1,0,0,0,0,1,0,0,0,358,57,8,88.9,7,8,87.5,3,5,60.0,0.0,0,3,2,0
2,2019-08-24,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"FW,LW",90,0,0,0,0,1,0,0,0,45,1,0,0,0.0,0.0,0.5,9,0,27,38,71.1,3,27,8,3,3,5,3,1,0,0,0,0,0,0,0,0,542,173,8,88.9,14,20,70.0,4,6,66.7,0.5,7,0,2,0
3,2019-08-31,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,"LW,RW",73,0,0,0,0,3,1,0,0,26,2,0,0,0.6,0.6,0.0,0,0,10,17,58.8,3,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,257,49,2,40.0,4,6,66.7,4,5,80.0,0.0,0,3,0,0
5,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,N,LW,26,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,9,4,1,1,1,0,0,0,0,0,0,0,0,0,0,103,20,3,50.0,2,4,50.0,1,1,100.0,0.0,1,0,1,1
6,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,RM,32,1,1,0,0,1,1,0,0,20,0,0,1,0.3,0.3,1.0,5,1,13,15,86.7,4,11,2,0,0,2,3,0,0,0,0,1,0,0,0,0,257,124,5,83.3,5,6,83.3,3,3,100.0,0.4,4,0,2,0
7,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"LM,LW",58,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.2,2,0,16,25,64.0,2,15,0,2,0,0,2,0,0,0,0,0,0,0,0,0,279,84,9,90.0,5,9,55.6,2,4,50.0,0.1,2,2,0,0
8,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"AM,LM,LW",90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,3,0,26,38,68.4,1,35,3,6,3,3,0,0,0,0,0,0,0,0,0,0,423,64,14,87.5,7,12,58.3,4,6,66.7,0.0,1,1,0,0
9,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,LW,22,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.0,2,1,11,19,57.9,2,18,0,2,0,1,0,0,0,0,0,0,0,1,0,0,166,55,6,75.0,5,6,83.3,0,3,0.0,0.0,1,2,0,0
10,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,N,"LW,LM",11,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,9,2,0,0,1,0,0,0,0,1,0,0,0,0,0,95,55,3,60.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
11,2019-12-16,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,LW,83,0,0,0,0,1,1,0,0,87,0,1,0,0.0,0.0,0.0,3,1,63,82,76.8,7,68,13,1,1,2,0,0,0,0,1,0,0,0,0,0,1020,214,31,86.1,28,37,75.7,2,3,66.7,0.2,0,3,3,2
12,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,LW,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,61,4,100.0,6,9,66.7,0,1,0.0,0.0,0,0,1,0
13,2019-12-28,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,"LW,LM",90,0,1,0,0,1,0,0,0,50,2,1,0,0.0,0.0,0.3,7,1,32,42,76.2,3,34,5,0,0,6,1,0,0,0,1,0,0,0,0,0,530,212,13,76.5,10,11,90.9,5,8,62.5,0.1,4,3,1,0
