,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,FW,73,8,10,80.0,129,3,5,7,71.4,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,FW,90,8,15,53.3,146,30,5,7,71.4,2,3,66.7,1,1,100.0,0,0.5,0.2,1,2,0,0,1,Match Report
2,2019-08-23,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,FW,90,16,21,76.2,245,43,8,9,88.9,3,5,60.0,3,5,60.0,0,0.1,0.0,2,1,0,0,1,Match Report
4,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,FW,90,13,18,72.2,161,26,8,10,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,FW,90,12,17,70.6,166,70,8,10,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,1,0,4,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,FW,87,8,10,80.0,138,24,5,7,71.4,2,2,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,FW,90,15,16,93.8,232,13,9,9,100.0,4,4,100.0,1,1,100.0,1,0.0,0.0,1,0,0,0,0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,FW,85,11,19,57.9,176,10,6,11,54.5,2,4,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2019-11-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,13,20,65.0,200,25,7,10,70.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
12,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,FW,90,20,24,83.3,292,46,13,14,92.9,4,5,80.0,2,2,100.0,0,0.2,0.1,2,1,0,0,0,Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,FW,90,11,19,57.9,214,41,3,8,37.5,2,4,50.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,FW,90,13,23,56.5,178,16,10,15,66.7,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,FW,90,15,23,65.2,187,32,11,16,68.8,4,5,80.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,FW,90,14,24,58.3,154,47,11,16,68.8,1,2,50.0,1,2,50.0,0,0.1,0.0,2,2,0,0,2,Match Report
