,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,CB,90,49,52,94.2,821,299,27,27,100.0,15,17,88.2,5,6,83.3,0,0.0,0.0,0,4,0,0,3,Match Report
2,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,CB,90,84,91,92.3,1497,422,30,31,96.8,45,47,95.7,6,8,75.0,0,0.0,0.0,1,9,0,0,13,Match Report
5,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,CB,90,57,62,91.9,1115,341,21,25,84.0,27,28,96.4,8,8,100.0,0,0.0,0.0,0,5,0,0,4,Match Report
6,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"CB,RB",90,91,98,92.9,1957,527,27,28,96.4,47,50,94.0,17,17,100.0,0,0.0,0.0,0,16,0,0,17,Match Report
7,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,CB,90,44,48,91.7,934,288,15,15,100.0,21,23,91.3,8,10,80.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-11-23,Sat,Matchweek 13,Home,W 2–1,Manchester City,Chelsea,Y,CB,90,71,76,93.4,1434,429,19,20,95.0,43,44,97.7,7,7,100.0,0,0.0,0.0,0,9,0,0,7,Match Report
9,2019-11-30,Sat,Matchweek 14,Away,D 2–2,Manchester City,Newcastle Utd,Y,CB,90,75,77,97.4,1452,538,26,26,100.0,40,41,97.6,8,9,88.9,0,0.0,0.0,0,3,0,0,7,Match Report
10,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-12-07,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,CB,58,49,52,94.2,1054,371,12,13,92.3,30,32,93.8,7,7,100.0,0,0.0,0.0,0,10,0,0,8,Match Report
13,2020-01-12,Sun,Matchweek 22,Away,W 6–1,Manchester City,Aston Villa,Y,CB,90,100,103,97.1,1839,713,37,38,97.4,55,56,98.2,6,6,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
14,2020-01-18,Sat,Matchweek 23,Home,D 2–2,Manchester City,Crystal Palace,Y,CB,90,75,83,90.4,1219,380,29,32,90.6,39,42,92.9,5,6,83.3,0,0.0,0.0,1,6,0,0,4,Match Report
17,2020-02-22,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-07-02,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2020-07-05,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-07-08,Wed,Matchweek 34,Home,W 5–0,Manchester City,Newcastle Utd,Y,CB,90,101,106,95.3,2045,757,35,36,97.2,53,56,94.6,13,13,100.0,0,0.0,0.0,0,4,0,0,6,Match Report
22,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,N,CB,19,25,27,92.6,370,132,13,13,100.0,10,11,90.9,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
